2008.10.21,00:00,1.30610,1.30770,1.27640,1.28560,4211
2008.10.22,00:00,1.28540,1.29320,1.27270,1.29310,3331
2008.10.23,00:00,1.29330,1.30020,1.24970,1.26190,6961
2008.10.26,00:00,1.25450,1.26830,1.23360,1.24920,6411
2008.10.27,00:00,1.24910,1.27420,1.23300,1.26810,6341
2008.10.28,00:00,1.26810,1.29900,1.26260,1.29530,4561
2008.10.29,00:00,1.29600,1.32920,1.28050,1.29130,9271
2008.10.30,00:00,1.29120,1.29190,1.26680,1.27320,3221
2008.11.02,00:00,1.27410,1.28970,1.25950,1.26430,5061
2008.11.03,00:00,1.26420,1.30470,1.25260,1.29790,7051
2008.11.04,00:00,1.29810,1.31130,1.27930,1.29530,6121
2008.11.05,00:00,1.29530,1.29550,1.26780,1.27170,3181
2008.11.06,00:00,1.27120,1.28500,1.26530,1.27200,3861
2008.11.09,00:00,1.28240,1.29250,1.27170,1.27470,3391
2008.11.10,00:00,1.27470,1.27990,1.25060,1.25210,3601
2008.11.11,00:00,1.25210,1.26300,1.24660,1.25040,3111
2008.11.12,00:00,1.25050,1.28520,1.23880,1.27740,6591
2008.11.13,00:00,1.27700,1.28250,1.25770,1.25990,3251
2008.11.16,00:00,1.25870,1.27400,1.25150,1.26490,3881
2008.11.17,00:00,1.26490,1.27000,1.25660,1.26180,2371
2008.11.18,00:00,1.26160,1.28120,1.24840,1.24880,5281
2008.11.19,00:00,1.24870,1.25920,1.24360,1.24520,2771
2008.11.20,00:00,1.24520,1.26380,1.24240,1.25860,2941
2008.11.23,00:00,1.25850,1.29500,1.25670,1.29500,4011
2008.11.24,00:00,1.29530,1.30790,1.28030,1.30630,4421
2008.11.25,00:00,1.30620,1.30700,1.28200,1.28790,3171
2008.11.26,00:00,1.28790,1.29670,1.28590,1.29030,1921
2008.11.27,00:00,1.29040,1.29560,1.26450,1.27040,4221
2008.11.30,00:00,1.27050,1.27110,1.25820,1.26080,1611
2008.12.01,00:00,1.26080,1.27640,1.25630,1.27100,3001
2008.12.02,00:00,1.27110,1.27410,1.26030,1.27170,2701
2008.12.03,00:00,1.27120,1.28480,1.25520,1.27770,5271
2008.12.04,00:00,1.27760,1.27970,1.26270,1.27190,2831
2008.12.07,00:00,1.27250,1.29650,1.27170,1.29590,2621
2008.12.08,00:00,1.29600,1.29990,1.27980,1.29260,3681
2008.12.09,00:00,1.29250,1.30690,1.29010,1.30210,2401
2008.12.10,00:00,1.30190,1.34040,1.30000,1.33550,4721
2008.12.11,00:00,1.33520,1.34140,1.32500,1.33690,3111
