2012.04.19,00:00,1.60197,1.60773,1.60085,1.60508,69583
2012.04.20,00:00,1.60505,1.61483,1.60376,1.61219,61096
2012.04.23,00:00,1.61212,1.61335,1.60759,1.61298,58923
2012.04.24,00:00,1.61301,1.61632,1.61089,1.61425,56492
2012.04.25,00:00,1.61425,1.61817,1.60808,1.61599,62865
2012.04.26,00:00,1.61604,1.62060,1.61577,1.61843,55036
2012.04.27,00:00,1.61814,1.62801,1.61526,1.62630,66792
2012.04.30,00:00,1.62706,1.63007,1.62207,1.62313,54095
2012.05.01,00:00,1.62314,1.62467,1.61856,1.62188,43042
2012.05.02,00:00,1.62202,1.62381,1.61597,1.61962,56845
2012.05.03,00:00,1.61933,1.62148,1.61585,1.61756,52968
2012.05.04,00:00,1.61757,1.62017,1.61407,1.61452,46153
2012.05.07,00:00,1.61354,1.61960,1.61138,1.61883,44754
2012.05.08,00:00,1.61879,1.61977,1.61238,1.61560,47483
2012.05.09,00:00,1.61554,1.61603,1.60664,1.61269,51775
2012.05.10,00:00,1.61270,1.61814,1.60908,1.61442,49416
2012.05.11,00:00,1.61425,1.61518,1.60610,1.60668,47424
2012.05.14,00:00,1.60650,1.61224,1.60506,1.60880,46170
2012.05.15,00:00,1.60883,1.61132,1.59880,1.59912,47304
2012.05.16,00:00,1.59898,1.59980,1.58882,1.59094,55163
2012.05.17,00:00,1.59093,1.59318,1.57850,1.57947,53333
2012.05.18,00:00,1.57929,1.58367,1.57309,1.58122,54705
2012.05.21,00:00,1.57978,1.58405,1.57790,1.58347,47603
2012.05.22,00:00,1.58345,1.58474,1.57402,1.57586,49439
2012.05.23,00:00,1.57599,1.57708,1.56747,1.56901,58026
2012.05.24,00:00,1.56910,1.57257,1.56379,1.56655,54206
2012.05.25,00:00,1.56680,1.56993,1.56299,1.56629,43607
2012.05.28,00:00,1.56900,1.57164,1.56722,1.56795,29647
2012.05.29,00:00,1.56800,1.57158,1.56073,1.56406,48763
2012.05.30,00:00,1.56400,1.56438,1.54742,1.54758,57307
2012.05.31,00:00,1.54756,1.55253,1.53597,1.54033,56306
2012.06.01,00:00,1.54035,1.54374,1.52675,1.53609,62169
2012.06.04,00:00,1.53591,1.54147,1.53413,1.53808,46171
2012.06.05,00:00,1.53815,1.54078,1.53209,1.53816,49434
2012.06.06,00:00,1.53806,1.55147,1.53718,1.54950,57243
2012.06.07,00:00,1.54950,1.55999,1.54290,1.55264,56234
2012.06.08,00:00,1.55248,1.55361,1.54028,1.54709,56248
2012.06.11,00:00,1.55089,1.55812,1.54826,1.54840,52156
2012.06.12,00:00,1.54829,1.55896,1.54534,1.55682,53607
2012.06.13,00:00,1.55680,1.55974,1.55038,1.55038,49952
2012.06.14,00:00,1.55029,1.55633,1.54721,1.55615,52003
2012.06.15,00:00,1.55620,1.57264,1.54755,1.57060,49842
2012.06.18,00:00,1.57084,1.57402,1.56363,1.56649,54793
2012.06.19,00:00,1.56648,1.57566,1.56143,1.57233,52936
2012.06.20,00:00,1.57229,1.57765,1.56504,1.57154,55119
2012.06.21,00:00,1.57158,1.57328,1.55772,1.55896,58513
2012.06.22,00:00,1.55893,1.56338,1.55561,1.55833,50817
2012.06.25,00:00,1.55658,1.55937,1.55382,1.55718,42786
2012.06.26,00:00,1.55718,1.56499,1.55625,1.56401,51767
2012.06.27,00:00,1.56401,1.56413,1.55452,1.55666,45249
2012.06.28,00:00,1.55666,1.56234,1.54846,1.55149,56783
2012.06.29,00:00,1.55147,1.57142,1.55054,1.57044,65646
2012.07.02,00:00,1.56954,1.57212,1.56406,1.56898,50830
2012.07.03,00:00,1.56898,1.57128,1.56577,1.56873,46230
2012.07.04,00:00,1.56873,1.56913,1.55735,1.55875,39995
2012.07.05,00:00,1.55874,1.56223,1.54992,1.55241,53835
2012.07.06,00:00,1.55243,1.55503,1.54602,1.54874,49322
2012.07.09,00:00,1.54767,1.55337,1.54698,1.55253,42820
2012.07.10,00:00,1.55245,1.55484,1.54778,1.55165,46116
2012.07.11,00:00,1.55174,1.55774,1.54854,1.55003,47094
2012.07.12,00:00,1.55000,1.55156,1.53924,1.54251,47683
2012.07.13,00:00,1.54252,1.55798,1.54132,1.55748,48053
